"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847266604331216954","Fri Oct 18 13:20:53 +0000 2024","8","Selamat datang &amp; selamat bertugas Bapak Dr. Drs. H. Teguh Setyabudi M.Pd. sebagai Pj. Gubernur Provinsi DKI Jakarta. Mari bersama menyukseskan pembangunan kota untuk wujudkan tranformasi Jakarta sebagai Kota Global. #dkijakarta #suksesjakartauntukindonesia #jagajakarta https://t.co/RKP0FEqCw1","1847266604331216954","https://pbs.twimg.com/media/GaLPLgbbwAAmDaF.jpg","","in","Jakarta, Indonesia","0","2","4","https://x.com/DKIJakarta/status/1847266604331216954","166014938","DKIJakarta"
"1847266570122240130","Fri Oct 18 13:20:45 +0000 2024","0","happy bgt dengerin kabar ini! Pak PJ Gubernur semoga perjalanan Anda membawa banyak berkah bagi Jakarta https://t.co/eJQQnchR35","1847266570122240130","https://pbs.twimg.com/media/GaLPJnXbMAAmWyw.jpg","","in","Palembang","0","0","0","https://x.com/rizalioprasetyo/status/1847266570122240130","1549663389000994817","rizalioprasetyo"
"1847266566788051388","Fri Oct 18 13:20:44 +0000 2024","0","pak PJ Gubernur kami percaya Bapak akan membuat Jakarta semakin hebat! Selamat menjalankan amanah baru ini https://t.co/UzbQMrvKry","1847266566788051388","https://pbs.twimg.com/media/GaLPJZfaIAA8tP0.jpg","","in","Coblong, Indonesia","0","0","0","https://x.com/danisetiawwan/status/1847266566788051388","2191700888","danisetiawwan"
"1847266459891966459","Fri Oct 18 13:20:19 +0000 2024","5","Alhamdulillah... Aamiin kan Mas @pramonoanung di doain kyai sepuh semoga jadi Gubernur Jakarta periode 2024-2029 untuk Jakarta Makin Keren https://t.co/05f3sJVFOO","1847266459891966459","https://pbs.twimg.com/ext_tw_video_thumb/1847266278064734208/pu/img/WLIitWPvVqtJLz1i.jpg","","in","DKI Jakarta, Indonesia","0","2","4","https://x.com/jessiellence/status/1847266459891966459","2306717563","jessiellence"
"1847266262084374623","Fri Oct 18 13:19:32 +0000 2024","0","pak PJ Gubernur Jakarta semoga penuh berkat dan semangat dalam setiap langkah menghadapi tantangan memimpin ibu kota https://t.co/K7M4u3mh6N","1847266262084374623","https://pbs.twimg.com/media/GaLO3pdbkAA8XP6.jpg","","in","yogyakarta","0","0","0","https://x.com/Dwisaripermata/status/1847266262084374623","2746625270","Dwisaripermata"
"1847266251116265778","Fri Oct 18 13:19:29 +0000 2024","0","with high hope selamat bertugas Pak PJ Gubernur! Semoga Jakarta maju dan berdaya saing di bawah kepemimpinan Anda https://t.co/VuiI6AoByd","1847266251116265778","https://pbs.twimg.com/media/GaLO3GmboAAz5vw.jpg","","in","","0","0","0","https://x.com/Ryyanadityya/status/1847266251116265778","4877587941","Ryyanadityya"
"1847266169574895727","Fri Oct 18 13:19:10 +0000 2024","0","selamat bertugas Pak Pj Gubernur! Kami percaya di bawah arahan Anda Jakarta akan menuju masa depan gemilang https://t.co/JqRBPWx9wg","1847266169574895727","https://pbs.twimg.com/media/GaLOyWKbQAAO1tG.jpg","","in","bandung","0","0","0","https://x.com/raisayulstr/status/1847266169574895727","2877017686","raisayulstr"
"1847266162373255511","Fri Oct 18 13:19:08 +0000 2024","0","semoga kepemimpinan Pak PJ Gubernur bisa membawa kebijakan-kebijakan bagus yang mendukung kemajuan Jakarta. Selamat bertugas https://t.co/Ny67zth5dy","1847266162373255511","https://pbs.twimg.com/media/GaLOx8vbUAAJDur.jpg","","in","bekasi","0","0","0","https://x.com/ehdg5282/status/1847266162373255511","2769620460","ehdg5282"
"1847266134225297552","Fri Oct 18 13:19:01 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta! Semoga membawa perubahan positif dan berkah bagi kota tercinta kita https://t.co/VVbNwzctvJ","1847266134225297552","https://pbs.twimg.com/media/GaLOwORaEAAcOg7.jpg","","in","Bekasi","0","0","0","https://x.com/anandabellasar/status/1847266134225297552","2293828226","anandabellasar"
"1847266122351149511","Fri Oct 18 13:18:58 +0000 2024","0","selamat memimpin Jakarta Pak Pj Gubernur! Harapannya ibu kota makin nyaman ditinggali oleh semua kalangan https://t.co/9w26eisfwQ","1847266122351149511","https://pbs.twimg.com/media/GaLOvicboAAOzvz.jpg","","in","Jambi","0","0","0","https://x.com/rizqinugraha_/status/1847266122351149511","1551181243617771522","rizqinugraha_"
"1847266089128042847","Fri Oct 18 13:18:50 +0000 2024","0","selamat bertugas Pak PJ Gubernur! Semoga keputusan-keputusan cerdas Bapak bisa bikin Jakarta lebih maju lagi https://t.co/hZ8KchcKat","1847266089128042847","https://pbs.twimg.com/media/GaLOts6bEAAAciF.jpg","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/biancasrnur/status/1847266089128042847","4883071397","biancasrnur"
"1847266080055816407","Fri Oct 18 13:18:48 +0000 2024","0","congrats Pak PJ Gubernur! Semoga amanah dan bisa tingkatin kualitas hidup warga Jakarta jadi lebih baik https://t.co/MwGdwnrqxo","1847266080055816407","https://pbs.twimg.com/media/GaLOtFBaIAA-XEA.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/dndasariayu/status/1847266080055816407","2799062708","dndasariayu"
"1847266047516447228","Fri Oct 18 13:18:40 +0000 2024","0","pak PJ Gubernur Jakarta sukses ya! Mudah-mudahan kepemimpinan Bapak semakin memajukan kota Jakarta tercinta https://t.co/l7Qbmb6Vqh","1847266047516447228","https://pbs.twimg.com/media/GaLOrOVa0AADv_J.jpg","","in","Solo","0","0","0","https://x.com/ryanarifpurnm_/status/1847266047516447228","2999126730","ryanarifpurnm_"
"1847266013806768381","Fri Oct 18 13:18:32 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta! Semoga amanah dan bisa membawa perubahan positif buat kota kita tercinta ini https://t.co/okdkoBfssN","1847266013806768381","https://pbs.twimg.com/media/GaLOpN4bEAAI6hC.jpg","","in","Subang","0","0","0","https://x.com/Fitrianihanayu/status/1847266013806768381","2275135261","Fitrianihanayu"
"1847266008966533619","Fri Oct 18 13:18:31 +0000 2024","0","selamat bertugas Pak PJ Gubernur! Bersama Bapak kami berharap Jakarta menjadi kota yang lebih nyaman untuk semua https://t.co/1zeXeRXU4d","1847266008966533619","https://pbs.twimg.com/media/GaLOoytawAAalK8.jpg","","in","bekasi","0","0","0","https://x.com/vitoaryngrh/status/1847266008966533619","1844295608","vitoaryngrh"
"1847265900686463240","Fri Oct 18 13:18:05 +0000 2024","0","sukses selalu Pak PJ Gubernur Jakarta! Kami yakin di bawah kepemimpinan Bapak Jakarta bisa jadi lebih baik https://t.co/zQuKaSIQmO","1847265900686463240","https://pbs.twimg.com/media/GaLOitMa4AAfaBj.jpg","","in","","0","0","0","https://x.com/raflijayakusuma/status/1847265900686463240","3272609862","raflijayakusuma"
"1847265845984268730","Fri Oct 18 13:17:52 +0000 2024","0","wah selamat ya Pak PJ Gubernur Jakarta! Semoga menjalankan tugas dengan amanah dan membawa perubahan yang positif https://t.co/LE5yPrVqke","1847265845984268730","https://pbs.twimg.com/media/GaLOe_BboAAf_QN.jpg","","in","","0","0","0","https://x.com/rafaeladwkurm/status/1847265845984268730","2724197838","rafaeladwkurm"
"1847265833497813360","Fri Oct 18 13:17:49 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta! Semoga selalu diberkati kemudahan dalam menjalankan amanah untuk kemajuan ibu kota https://t.co/r55fS9sYDf","1847265833497813360","https://pbs.twimg.com/media/GaLOewmbsAAxyKb.jpg","","in","","0","0","0","https://x.com/gilanggadityya/status/1847265833497813360","706653062824398849","gilanggadityya"
"1847265770394558684","Fri Oct 18 13:17:34 +0000 2024","0","selamat bertugas buat Pak PJ Gubernur Jakarta! Semoga dapat solusi terbaik untuk setiap tantangan yang dihadapi https://t.co/WPKpm4ipAF","1847265770394558684","https://pbs.twimg.com/media/GaLObGNagAAnFdU.jpg","","in","","0","0","0","https://x.com/fajaradityaa52/status/1847265770394558684","3078820805","fajaradityaa52"
"1847265766653284511","Fri Oct 18 13:17:33 +0000 2024","0","mendukung penuh Pak PJ Gubernur Jakarta semoga bisa membawa perubahan signifikan untuk ibu kota kita https://t.co/GhZIVZiInL","1847265766653284511","https://pbs.twimg.com/media/GaLOayRbIAA65uf.jpg","","in","","0","0","0","https://x.com/Yogasetiawwwan/status/1847265766653284511","4868248450","Yogasetiawwwan"
"1847265643592351915","Fri Oct 18 13:17:04 +0000 2024","0","pak PJ Gubernur kami yakin di tangan Anda Jakarta bakal makin keren! Selamat menjalankan tugas dan sukses selalu https://t.co/7Sk03mP8xq","1847265643592351915","https://pbs.twimg.com/media/GaLOTwxasAA2EgA.jpg","","in","Indonesia","0","0","0","https://x.com/fandizkipratama/status/1847265643592351915","1384322779","fandizkipratama"
"1847265632292876511","Fri Oct 18 13:17:01 +0000 2024","0","selamat menempati jabatan Pak PJ Gubernur baru! Mari bersama-sama bangun Jakarta jadi lebih hebat https://t.co/2FGnagcwFf","1847265632292876511","https://pbs.twimg.com/media/GaLOS_FbQAAMGOp.jpg","","in","bali","0","0","0","https://x.com/SuryaSusiloooo/status/1847265632292876511","1517959946","SuryaSusiloooo"
"1847265606141440391","Fri Oct 18 13:16:55 +0000 2024","0","semoga kepemimpinan Bapak PJ Gubernur Jakarta membawa Jakarta ke arah lebih baik dan sejahtera https://t.co/Rx6YrgD9NU","1847265606141440391","https://pbs.twimg.com/media/GaLORhBaYAA5YE6.jpg","","in","Indonesia","0","0","0","https://x.com/carisaayumhrn/status/1847265606141440391","482995740","carisaayumhrn"
"1847265592157540820","Fri Oct 18 13:16:52 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta semoga sukses dan bisa bawa perubahan positif buat kota kita https://t.co/Jdcn1povGE","1847265592157540820","https://pbs.twimg.com/media/GaLOQsobEAAY9j1.jpg","","in","Bekasi Selatan, Indonesia","0","0","0","https://x.com/helmiptrsandi/status/1847265592157540820","3330080577","helmiptrsandi"
"1847265556229153167","Fri Oct 18 13:16:43 +0000 2024","0","pak PJ Gubernur Jakarta doa kami menyertai! Berikan yang terbaik untuk Jakarta dalam masa kepemimpinan ini https://t.co/kAJ9zRF5ej","1847265556229153167","https://pbs.twimg.com/media/GaLOOjPbkAAxYOO.jpg","","in","","0","0","0","https://x.com/anggasept88/status/1847265556229153167","762599529019478016","anggasept88"
"1847265553284760050","Fri Oct 18 13:16:43 +0000 2024","0","doa terbaik untuk Pak PJ Gubernur Jakarta semoga amanah dan sukses membangun Jakarta lebih baik https://t.co/OkfHIWUcjq","1847265553284760050","https://pbs.twimg.com/media/GaLOOc1bQAA5YDi.jpg","","in","Indonesia","0","0","0","https://x.com/chitrayumalini/status/1847265553284760050","362626848","chitrayumalini"
"1847265455876247888","Fri Oct 18 13:16:19 +0000 2024","0","harapan baru di bawah kepemimpinan Pak PJ Gubernur Jakarta semoga mampu wujudkan Jakarta yg lebih maju https://t.co/jNjP2ZxLgL","1847265455876247888","https://pbs.twimg.com/media/GaLOIq9bsAAJZrI.jpg","","in","Bekasi","0","0","0","https://x.com/Fitaanggrales/status/1847265455876247888","2537196420","Fitaanggrales"
"1847265391929860317","Fri Oct 18 13:16:04 +0000 2024","0","selamat atas tugas baru jadi Pj Gubernur! Yang terbaik buat Jakarta semoga lancar dan sukses selalu Pak https://t.co/L8wIbCTopB","1847265391929860317","https://pbs.twimg.com/media/GaLOFIAboAACULB.jpg","","in","bekasi","0","0","0","https://x.com/theresiamsari/status/1847265391929860317","2254923650","theresiamsari"
"1847265369012281527","Fri Oct 18 13:15:59 +0000 2024","0","sukses selalu dalam menjalankan tugas Pak Pj Gubernur! Kami yakin Jakarta akan lebih baik di tangan Anda https://t.co/xIokIMSNb6","1847265369012281527","https://pbs.twimg.com/media/GaLODs_bUAAHONj.jpg","","in","semarang","0","0","0","https://x.com/wisnu4rifgr0h0/status/1847265369012281527","974076141114920961","wisnu4rifgr0h0"
"1847265347499622854","Fri Oct 18 13:15:54 +0000 2024","0","sukses bertugas Pak Pj Gubernur Jakarta! Doa kami menyertai semoga kebijakan membawa perubahan positif https://t.co/GQVjB2skNF","1847265347499622854","https://pbs.twimg.com/media/GaLOChNbQAA8RKS.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/zulkarnainputrj/status/1847265347499622854","2654075624","zulkarnainputrj"
"1847265311533470157","Fri Oct 18 13:15:45 +0000 2024","0","DKI Jakarta hanya sebuah provinsi pernah punya 76 pembantu gubernur. Sy lupa gubernur siapa.","1847265311533470157","","","in","Jawa-Tengah.","0","0","0","https://x.com/SiputUpdate/status/1847265311533470157","1294298893207756800","SiputUpdate"
"1847265281221234871","Fri Oct 18 13:15:38 +0000 2024","0","sukses selalu di tugas baru Pak PJ Gubernur Jakarta! Kami dukung terus langkah-langkah hebat yang akan dilakukan https://t.co/EVw7biU7n6","1847265281221234871","https://pbs.twimg.com/media/GaLN-fMbkAAIqrJ.jpg","","in","Sumedang","0","0","0","https://x.com/Irendwilestari/status/1847265281221234871","2373729961","Irendwilestari"
"1847265261956870361","Fri Oct 18 13:15:33 +0000 2024","0","pak Pj Gubernur Jakarta selamat mengemban tugas baru! Semoga kepemimpinan Anda penuh inovasi dan keberhasilan https://t.co/UPL1JCV9er","1847265261956870361","https://pbs.twimg.com/media/GaLN9ixaUAEweLI.jpg","","in","bandung","0","0","0","https://x.com/wulantrimahari/status/1847265261956870361","2338290307","wulantrimahari"
"1847265248778367455","Fri Oct 18 13:15:30 +0000 2024","0","selamat bertugas buat Pak PJ Gubernur Jakarta! Semoga dapat solusi terbaik untuk setiap tantangan yang dihadapi https://t.co/i2TmfEFBDe","1847265248778367455","https://pbs.twimg.com/media/GaLN8vPa8AAm-CM.jpg","","in","","0","0","0","https://x.com/fajaradityaa52/status/1847265248778367455","3078820805","fajaradityaa52"
"1847265229761282353","Fri Oct 18 13:15:25 +0000 2024","0","pak PJ Gubernur Jakarta semoga bisa jadi pemimpin yang adil dan bijak bagi semua warga Jakarta https://t.co/FVSPhmKbYh","1847265229761282353","https://pbs.twimg.com/media/GaLN7lpaEAAa423.jpg","","in","Berazategui, Argentina","0","0","0","https://x.com/rizkiadityanug/status/1847265229761282353","3526158136","rizkiadityanug"
"1847265181954617618","Fri Oct 18 13:15:14 +0000 2024","0","selamat mengemban amanah baru Pak Pj Gubernur Jakarta! Semoga pemimpinannya bikin Jakarta makin keren dan nyaman https://t.co/bdRBZTYFIG","1847265181954617618","https://pbs.twimg.com/media/GaLN4tdbAAAAp3L.jpg","","in","solo","0","0","0","https://x.com/Ayumaharaniya/status/1847265181954617618","2302993986","Ayumaharaniya"
"1847265172622340494","Fri Oct 18 13:15:12 +0000 2024","0","selamat bertugas Pak Pj Gubernur Jakarta! Semoga bisa membawa perubahan positif dan kemajuan untuk ibu kota tercinta https://t.co/L1UphKRKYo","1847265172622340494","https://pbs.twimg.com/media/GaLN4UyaMAAliUb.jpg","","in","","0","0","0","https://x.com/dikaseptwjy/status/1847265172622340494","802173502820335616","dikaseptwjy"
"1847265067295011227","Fri Oct 18 13:14:47 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta! Semoga kepemimpinannya penuh inovasi dan membawa banyak perubahan positif https://t.co/1QNniZmP6A","1847265067295011227","https://pbs.twimg.com/media/GaLNyLebsAE3hC0.jpg","","in","Indonesia","0","0","0","https://x.com/bayuarifhida/status/1847265067295011227","2893344210","bayuarifhida"
"1847265056935051635","Fri Oct 18 13:14:44 +0000 2024","0","selamat bekerja Pak Pj Gubernur! Semoga bisa memperkuat persatuan dan meningkatkan kesejahteraan warga Jakarta https://t.co/pDhx0pKWGl","1847265056935051635","https://pbs.twimg.com/media/GaLNxkNbAAAiGpB.jpg","","in","Indonesia","0","0","0","https://x.com/darachyals/status/1847265056935051635","378139448","darachyals"
"1847265004653060177","Fri Oct 18 13:14:32 +0000 2024","0","happy working Pak PJ Gubernur! Kami semua dukung Bapak untuk bawa angin segar buat Jakarta https://t.co/72NGgqo8rN","1847265004653060177","https://pbs.twimg.com/media/GaLNuS0akAEgQzP.jpg","","in","Bogor","0","0","0","https://x.com/Harishadwilesta/status/1847265004653060177","1412078461","Harishadwilesta"
"1847264875619483840","Fri Oct 18 13:14:01 +0000 2024","0","sukses terus Pak PJ Gubernur! Semoga tiap langkah bapak membawa kebaikan bagi seluruh warga Jakarta https://t.co/EhBMDyf1gh","1847264875619483840","https://pbs.twimg.com/media/GaLNm_xbUAA3qY_.jpg","","in","","0","0","0","https://x.com/aldiaditya97/status/1847264875619483840","792113356530417664","aldiaditya97"
"1847264875074224425","Fri Oct 18 13:14:01 +0000 2024","0","Calon gubernur Daerah Khusus Jakarta nomor urut 3 Pramono Anung menghadiri acara Deklarasi Madas Nusantara DKI Madura for Mas Pram &amp; Bang Doel di Asrama Haji Jakarta Halim Perdana Kusumah Jakarta Timur. #UntungAdaPramDoel https://t.co/kW4sJ8cmnp","1847264875074224425","https://pbs.twimg.com/media/GaLNmbDboAAyNxK.jpg","","in","","0","0","0","https://x.com/PemilihJ/status/1847264875074224425","1351004000099962889","PemilihJ"
"1847264775841140815","Fri Oct 18 13:13:37 +0000 2024","0","masa depan Jakarta ada di tangan Bapak semangat dan selamat bertugas ya Pak PJ Gubernur https://t.co/brBrh32Bgh","1847264775841140815","https://pbs.twimg.com/media/GaLNhB7bUAEPWlH.jpg","","in","Lamongan","0","0","0","https://x.com/dwimutiana/status/1847264775841140815","2741987213","dwimutiana"
"1847264652411175253","Fri Oct 18 13:13:08 +0000 2024","0","happy banget dengar kabar ini Pak PJ Gubernur terbaik! Beri kami perubahan nyata di Jakarta https://t.co/fIBrIL1Bcl","1847264652411175253","https://pbs.twimg.com/media/GaLNZ9DbEAArtvi.jpg","","in","","0","0","0","https://x.com/dikaseptwjy/status/1847264652411175253","802173502820335616","dikaseptwjy"
"1847264596434014512","Fri Oct 18 13:12:54 +0000 2024","0","Pj Gubernur Teguh dan Forkopimda Siap Bersinergi Kawal Program Strategis Jakarta #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta https://t.co/PmHoCbkZUz","1847264596434014512","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1847264596434014512","213204035","BeritaJakarta"
"1847264586673860947","Fri Oct 18 13:12:52 +0000 2024","0","selamat bertugas Pak PJ Gubernur Jakarta! Semoga sukses memimpin dan membawa perubahan positif untuk kota kita tercinta https://t.co/QVrUJy6d4c","1847264586673860947","https://pbs.twimg.com/media/GaLNWNSawAAoPj9.jpg","","in","Indonesia","0","0","0","https://x.com/SatriaPrata20ac/status/1847264586673860947","2834232250","SatriaPrata20ac"
"1847264452024082835","Fri Oct 18 13:12:20 +0000 2024","0","Hadiri Sertijab Pj Gubernur Teguh Arahkan Seluruh Perangkat Daerah di Pemprov DKI #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta https://t.co/PaPX3q8UgD","1847264452024082835","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1847264452024082835","213204035","BeritaJakarta"
"1847264408382448123","Fri Oct 18 13:12:10 +0000 2024","0","SLB disiapkan di Jakarta Utara oleh Gubernur Jakarta; Mas Pramono Anung. #JakartaMenyala #UntungnyaAdaPramDoel https://t.co/qCXeLAalt4","1847264408382448123","https://pbs.twimg.com/media/GaLNL4gbAAAcG22.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/Aan_Hantorov/status/1847264408382448123","1006831238961754112","Aan_Hantorov"
"1847264334508122212","Fri Oct 18 13:11:52 +0000 2024","0","jaya terus Pak PJ Gubernur Jakarta! Semoga kebijakan Bapak membawa banyak manfaat buat kita semua https://t.co/DI7hRG5GPg","1847264334508122212","https://pbs.twimg.com/media/GaLNHhybcAAf2TW.jpg","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/lestaridwsanti/status/1847264334508122212","957830698798338049","lestaridwsanti"
